4/24/2025 12:06:27 PM,Program state changed to: Active
4/24/2025 12:06:27 PM,Program state changed to: Stop
4/24/2025 12:06:34 PM,Program state changed to: Active
4/24/2025 12:06:35 PM,Program state changed to: Stop
4/24/2025 2:51:44 PM,Program state changed to: Active
4/24/2025 2:51:45 PM,Program state changed to: Stop
4/24/2025 2:51:45 PM,Program state changed to: Active
4/24/2025 2:51:47 PM,Program state changed to: Stop
4/24/2025 2:51:49 PM,Program state changed to: Active
4/24/2025 2:51:51 PM,Program state changed to: Stop
4/24/2025 2:51:52 PM,Program state changed to: Active
4/24/2025 2:51:53 PM,Program state changed to: Stop
4/24/2025 2:51:54 PM,Program state changed to: Active
4/24/2025 2:51:55 PM,Program state changed to: Stop
4/24/2025 2:58:15 PM,Program state changed to: Active
4/24/2025 2:58:40 PM,Program state changed to: Stop
4/24/2025 3:01:04 PM,Program state changed to: Active
4/24/2025 3:01:16 PM,Program state changed to: Stop
4/24/2025 3:01:20 PM,Program state changed to: Active
4/24/2025 3:02:00 PM,Program state changed to: Stop
4/24/2025 3:02:05 PM,Program state changed to: Active
4/25/2025 7:49:37 AM,Program state changed to: Stop
4/25/2025 7:49:40 AM,Program state changed to: Free
4/25/2025 7:49:40 AM,Program state changed to: Reset
4/25/2025 7:49:42 AM,Program state changed to: Active
4/25/2025 7:49:42 AM,Program state changed to: Stop
4/25/2025 7:49:44 AM,Program state changed to: Active
4/25/2025 7:49:45 AM,Program state changed to: Stop
4/25/2025 8:11:05 AM,Program state changed to: Active
4/25/2025 8:11:35 AM,Program state changed to: Stop
4/25/2025 8:11:40 AM,Program state changed to: Active
4/26/2025 6:38:42 AM,Program state changed to: Stop
4/26/2025 6:38:45 AM,Program state changed to: Reset
4/26/2025 6:38:47 AM,Program state changed to: Active
4/26/2025 6:38:57 AM,Program state changed to: Stop
4/26/2025 6:49:24 AM,Program state changed to: Active
4/26/2025 6:49:38 AM,Program state changed to: Stop
4/26/2025 6:50:01 AM,Program state changed to: Active
4/26/2025 6:50:01 AM,Program state changed to: Stop
4/26/2025 6:50:59 AM,Program state changed to: Active
4/26/2025 6:51:15 AM,Program state changed to: Stop
4/26/2025 6:51:20 AM,Program state changed to: Active
4/27/2025 6:12:23 AM,Program state changed to: Stop
4/27/2025 6:12:27 AM,Program state changed to: Reset
4/27/2025 6:12:28 AM,Program state changed to: Active
4/27/2025 6:12:29 AM,Program state changed to: Stop
4/27/2025 6:12:31 AM,Program state changed to: Active
4/27/2025 6:12:35 AM,Program state changed to: Stop
4/27/2025 6:12:37 AM,Program state changed to: Active
4/27/2025 6:12:39 AM,Program state changed to: Stop
4/27/2025 6:12:46 AM,Program state changed to: Active
4/27/2025 6:12:47 AM,Program state changed to: Stop
4/27/2025 6:27:41 AM,Program state changed to: Active
4/27/2025 6:27:41 AM,Program state changed to: Stop
4/27/2025 6:28:10 AM,Program state changed to: Active
4/27/2025 6:30:09 AM,Program state changed to: Stop
4/27/2025 6:30:14 AM,Program state changed to: Active
4/28/2025 7:25:17 AM,Program state changed to: Stop
4/28/2025 7:25:24 AM,Program state changed to: Reset
4/28/2025 7:25:28 AM,Program state changed to: Active
4/28/2025 7:25:38 AM,Program state changed to: Stop
4/28/2025 7:25:41 AM,Program state changed to: Active
4/28/2025 7:25:44 AM,Program state changed to: Stop
4/28/2025 10:15:43 AM,Program state changed to: Active
4/28/2025 10:15:44 AM,Program state changed to: Stop
4/28/2025 10:15:52 AM,Program state changed to: Active
4/28/2025 10:15:53 AM,Program state changed to: Stop
4/28/2025 10:18:06 AM,Program state changed to: Active
4/28/2025 10:18:10 AM,Program state changed to: Stop
4/28/2025 10:18:15 AM,Program state changed to: Active
4/28/2025 10:18:36 AM,Program state changed to: Stop
4/28/2025 10:19:24 AM,Program state changed to: Active
4/28/2025 6:00:05 PM,Program state changed to: Stop
4/28/2025 6:00:10 PM,Program state changed to: Reset
4/28/2025 6:00:11 PM,Program state changed to: Active
4/28/2025 6:00:12 PM,Program state changed to: Stop
4/28/2025 6:00:16 PM,Program state changed to: Active
4/28/2025 6:00:17 PM,Program state changed to: Stop
4/28/2025 6:00:43 PM,Program state changed to: Active
4/28/2025 6:01:19 PM,Program state changed to: Stop
4/28/2025 6:01:22 PM,Program state changed to: Active
4/29/2025 5:27:12 AM,Program state changed to: Stop
4/29/2025 5:27:14 AM,Program state changed to: Free
4/29/2025 5:27:14 AM,Program state changed to: Reset
4/29/2025 5:27:16 AM,Program state changed to: Active
4/29/2025 5:27:19 AM,Program state changed to: Stop
4/29/2025 6:03:08 AM,Program state changed to: Active
4/29/2025 6:03:13 AM,Program state changed to: Stop
4/29/2025 6:03:14 AM,Program state changed to: Active
4/29/2025 6:03:17 AM,Program state changed to: Stop
4/29/2025 6:03:21 AM,Program state changed to: Active
4/29/2025 6:03:49 AM,Program state changed to: Stop
4/29/2025 6:03:53 AM,Program state changed to: Active
4/29/2025 1:56:41 PM,Program state changed to: Stop
4/29/2025 1:56:46 PM,Program state changed to: Reset
4/29/2025 1:56:49 PM,Program state changed to: Active
4/29/2025 1:56:50 PM,Program state changed to: Stop
4/29/2025 1:56:52 PM,Program state changed to: Active
4/29/2025 1:56:53 PM,Program state changed to: Stop
4/29/2025 1:58:03 PM,Program state changed to: Active
4/29/2025 1:58:31 PM,Program state changed to: Stop
4/29/2025 1:58:35 PM,Program state changed to: Active
4/30/2025 7:17:50 AM,Program state changed to: Stop
4/30/2025 7:17:55 AM,Program state changed to: Reset
4/30/2025 7:17:56 AM,Program state changed to: Active
4/30/2025 7:18:06 AM,Program state changed to: Stop
4/30/2025 7:18:07 AM,Program state changed to: Active
4/30/2025 7:18:08 AM,Program state changed to: Stop
4/30/2025 7:18:16 AM,Program state changed to: Reset
4/30/2025 7:18:17 AM,Program state changed to: Active
4/30/2025 7:18:17 AM,Program state changed to: Stop
4/30/2025 7:19:32 AM,Program state changed to: Active
4/30/2025 7:19:36 AM,Program state changed to: Stop
4/30/2025 7:19:42 AM,Program state changed to: Free
4/30/2025 7:19:43 AM,Program state changed to: Reset
4/30/2025 7:19:46 AM,Program state changed to: Active
4/30/2025 7:19:47 AM,Program state changed to: Stop
4/30/2025 7:42:45 AM,Program state changed to: Active
4/30/2025 7:42:48 AM,Program state changed to: Stop
4/30/2025 7:43:03 AM,Program state changed to: Active
4/30/2025 7:43:05 AM,Program state changed to: Stop
4/30/2025 7:43:06 AM,Program state changed to: Active
4/30/2025 7:43:06 AM,Program state changed to: Stop
4/30/2025 7:55:33 AM,Program state changed to: Active
4/30/2025 7:55:55 AM,Program state changed to: Stop
4/30/2025 7:56:24 AM,Program state changed to: Active
4/30/2025 7:56:45 AM,Program state changed to: Stop
4/30/2025 7:56:51 AM,Program state changed to: Active
4/30/2025 8:13:31 AM,Program state changed to: Stop
4/30/2025 8:15:10 AM,Program state changed to: Reset
4/30/2025 8:15:11 AM,Program state changed to: Active
4/30/2025 8:15:16 AM,Program state changed to: Stop
4/30/2025 8:15:32 AM,Program state changed to: Active
4/30/2025 8:15:40 AM,Program state changed to: Stop
4/30/2025 8:16:44 AM,Program state changed to: Active
4/30/2025 8:16:46 AM,Program state changed to: Stop
4/30/2025 8:16:48 AM,Program state changed to: Active
4/30/2025 8:16:49 AM,Program state changed to: Stop
4/30/2025 8:17:26 AM,Program state changed to: Active
4/30/2025 8:17:26 AM,Program state changed to: Stop
4/30/2025 8:18:25 AM,Program state changed to: Active
4/30/2025 8:18:51 AM,Program state changed to: Stop
4/30/2025 8:19:26 AM,Program state changed to: Active
4/30/2025 11:12:36 AM,Program state changed to: Stop
4/30/2025 11:19:39 AM,Program state changed to: Active
4/30/2025 11:19:39 AM,Program state changed to: Stop
4/30/2025 11:19:39 AM,Program state changed to: Active
4/30/2025 11:19:39 AM,Program state changed to: Stop
4/30/2025 11:19:40 AM,Program state changed to: Active
4/30/2025 11:19:41 AM,Program state changed to: Stop
4/30/2025 11:19:42 AM,Program state changed to: Active
4/30/2025 11:19:43 AM,Program state changed to: Stop
4/30/2025 11:19:49 AM,Program state changed to: Active
4/30/2025 11:19:49 AM,Program state changed to: Stop
4/30/2025 11:19:57 AM,Program state changed to: Active
4/30/2025 11:20:03 AM,Program state changed to: Stop
4/30/2025 11:20:07 AM,Program state changed to: Active
4/30/2025 2:42:43 PM,Program state changed to: Stop
4/30/2025 2:51:58 PM,Program state changed to: Active
4/30/2025 2:51:58 PM,Program state changed to: Stop
4/30/2025 2:54:13 PM,Program state changed to: Active
4/30/2025 2:54:36 PM,Program state changed to: Stop
4/30/2025 2:54:38 PM,Program state changed to: Active
5/1/2025 6:56:46 AM,Program state changed to: Stop
5/1/2025 6:56:50 AM,Program state changed to: Reset
5/1/2025 6:56:51 AM,Program state changed to: Active
5/1/2025 6:56:58 AM,Program state changed to: Stop
5/1/2025 6:56:59 AM,Program state changed to: Active
5/1/2025 6:57:01 AM,Program state changed to: Stop
5/1/2025 7:14:58 AM,Program state changed to: Active
5/1/2025 7:15:29 AM,Program state changed to: Stop
5/1/2025 7:15:46 AM,Program state changed to: Active
5/1/2025 7:15:55 AM,Program state changed to: Stop
5/1/2025 7:21:56 AM,Program state changed to: Active
5/1/2025 7:21:56 AM,Program state changed to: Stop
5/1/2025 7:21:59 AM,Program state changed to: Active
5/1/2025 7:22:03 AM,Program state changed to: Stop
5/1/2025 7:22:03 AM,Program state changed to: Active
5/1/2025 7:22:22 AM,Program state changed to: Stop
5/1/2025 7:22:25 AM,Program state changed to: Active
5/2/2025 6:26:01 AM,Program state changed to: Stop
5/2/2025 6:26:04 AM,Program state changed to: Reset
5/2/2025 6:26:08 AM,Program state changed to: Active
5/2/2025 6:26:14 AM,Program state changed to: Stop
5/2/2025 6:26:16 AM,Program state changed to: Active
5/2/2025 6:26:19 AM,Program state changed to: Stop
5/2/2025 6:26:19 AM,Program state changed to: Active
5/2/2025 6:26:20 AM,Program state changed to: Stop
5/2/2025 7:29:54 AM,Program state changed to: Active
5/2/2025 7:30:12 AM,Program state changed to: Stop
5/2/2025 7:31:44 AM,Program state changed to: Free
5/2/2025 7:31:44 AM,Program state changed to: Reset
5/2/2025 7:49:25 AM,Program state changed to: Active
5/2/2025 7:49:35 AM,Program state changed to: Stop
5/2/2025 7:49:37 AM,Program state changed to: Active
5/2/2025 7:49:38 AM,Program state changed to: Stop
5/2/2025 7:49:41 AM,Program state changed to: Active
5/2/2025 7:49:53 AM,Program state changed to: Stop
5/2/2025 7:49:55 AM,Program state changed to: Active
5/2/2025 7:50:01 AM,Program state changed to: Stop
5/2/2025 7:50:08 AM,Program state changed to: Active
5/2/2025 7:50:23 AM,Program state changed to: Stop
5/2/2025 7:52:33 AM,Program state changed to: Active
5/2/2025 7:52:33 AM,Program state changed to: Stop
5/2/2025 7:52:34 AM,Program state changed to: Active
5/2/2025 7:52:34 AM,Program state changed to: Stop
5/2/2025 7:52:34 AM,Program state changed to: Active
5/2/2025 7:52:35 AM,Program state changed to: Stop
5/2/2025 7:52:37 AM,Program state changed to: Active
5/2/2025 7:52:37 AM,Program state changed to: Stop
5/2/2025 7:52:42 AM,Program state changed to: Active
5/2/2025 7:52:43 AM,Program state changed to: Stop
5/2/2025 7:52:50 AM,Program state changed to: Active
5/2/2025 7:52:51 AM,Program state changed to: Stop
5/2/2025 7:52:56 AM,Program state changed to: Active
5/2/2025 2:48:30 PM,Program state changed to: Stop
5/2/2025 2:48:47 PM,Program state changed to: Reset
5/2/2025 2:49:30 PM,Program state changed to: Active
5/2/2025 2:49:44 PM,Program state changed to: Stop
5/2/2025 2:49:49 PM,Program state changed to: Active
5/2/2025 2:49:54 PM,Program state changed to: Stop
5/2/2025 2:55:31 PM,Program state changed to: Active
5/2/2025 2:55:31 PM,Program state changed to: Stop
5/2/2025 2:55:32 PM,Program state changed to: Active
5/2/2025 2:55:32 PM,Program state changed to: Stop
5/2/2025 2:55:33 PM,Program state changed to: Active
5/2/2025 2:55:34 PM,Program state changed to: Stop
5/2/2025 2:56:32 PM,Program state changed to: Active
5/2/2025 2:56:44 PM,Program state changed to: Stop
5/2/2025 2:57:16 PM,Program state changed to: Active
5/2/2025 2:57:33 PM,Program state changed to: Stop
5/2/2025 3:00:49 PM,Program state changed to: Active
5/2/2025 3:00:49 PM,Program state changed to: Stop
5/2/2025 3:00:50 PM,Program state changed to: Active
5/2/2025 3:00:50 PM,Program state changed to: Stop
5/2/2025 3:00:50 PM,Program state changed to: Active
5/2/2025 3:00:51 PM,Program state changed to: Stop
5/2/2025 3:00:54 PM,Program state changed to: Active
5/2/2025 3:00:54 PM,Program state changed to: Stop
5/2/2025 3:01:02 PM,Program state changed to: Active
5/3/2025 7:25:55 AM,Program state changed to: Stop
5/3/2025 7:25:59 AM,Program state changed to: Free
5/3/2025 7:25:59 AM,Program state changed to: Reset
5/3/2025 7:26:00 AM,Program state changed to: Active
5/3/2025 7:26:03 AM,Program state changed to: Stop
5/3/2025 7:26:03 AM,Program state changed to: Active
5/3/2025 7:26:12 AM,Program state changed to: Stop
5/3/2025 7:26:12 AM,Program state changed to: Active
5/3/2025 7:26:14 AM,Program state changed to: Stop
5/3/2025 8:56:33 AM,Program state changed to: Error
5/7/2025 10:16:00 AM,Program state changed to: Reset
5/7/2025 10:32:17 AM,Program state changed to: Error
5/7/2025 10:34:29 AM,Program state changed to: Reset
5/7/2025 5:26:01 PM,Program state changed to: Error
5/8/2025 6:52:11 AM,Program state changed to: Reset
5/8/2025 4:51:26 PM,Program state changed to: Error
5/9/2025 11:48:07 AM,Program state changed to: Reset
5/9/2025 3:44:11 PM,Program state changed to: Active
5/9/2025 3:44:11 PM,Program state changed to: Stop
5/9/2025 3:44:17 PM,Program state changed to: Active
5/9/2025 3:44:18 PM,Program state changed to: Stop
5/9/2025 3:44:26 PM,Program state changed to: Active
5/9/2025 3:44:28 PM,Program state changed to: Stop
5/9/2025 4:03:49 PM,Program state changed to: Active
5/9/2025 4:03:50 PM,Program state changed to: Stop
5/9/2025 5:30:14 PM,Program state changed to: Active
5/9/2025 5:30:32 PM,Program state changed to: Stop
5/9/2025 5:30:32 PM,Program state changed to: Active
5/9/2025 5:30:33 PM,Program state changed to: Stop
5/9/2025 5:31:18 PM,Program state changed to: Active
5/9/2025 5:31:27 PM,Program state changed to: Stop
5/9/2025 5:31:30 PM,Program state changed to: Active
5/10/2025 7:15:42 AM,Program state changed to: Stop
5/10/2025 7:15:44 AM,Program state changed to: Free
5/10/2025 7:15:44 AM,Program state changed to: Reset
5/10/2025 7:15:47 AM,Program state changed to: Active
5/10/2025 7:15:48 AM,Program state changed to: Stop
5/10/2025 7:15:50 AM,Program state changed to: Active
5/10/2025 7:15:50 AM,Program state changed to: Stop
5/10/2025 7:20:29 AM,Program state changed to: Active
5/10/2025 7:20:44 AM,Program state changed to: Stop
5/10/2025 7:20:45 AM,Program state changed to: Active
5/10/2025 7:20:46 AM,Program state changed to: Stop
5/10/2025 7:20:47 AM,Program state changed to: Active
5/10/2025 7:20:47 AM,Program state changed to: Stop
5/10/2025 7:21:58 AM,Program state changed to: Active
5/10/2025 7:22:20 AM,Program state changed to: Stop
5/10/2025 7:22:25 AM,Program state changed to: Active
5/12/2025 7:24:56 AM,Program state changed to: Stop
5/12/2025 7:25:00 AM,Program state changed to: Active
5/12/2025 7:25:01 AM,Program state changed to: Stop
5/12/2025 7:25:04 AM,Program state changed to: Reset
5/12/2025 7:25:06 AM,Program state changed to: Active
5/12/2025 7:25:07 AM,Program state changed to: Stop
5/12/2025 7:25:09 AM,Program state changed to: Active
5/12/2025 7:25:10 AM,Program state changed to: Stop
5/12/2025 7:25:10 AM,Program state changed to: Active
5/12/2025 7:25:10 AM,Program state changed to: Stop
5/12/2025 7:25:11 AM,Program state changed to: Active
5/12/2025 7:25:12 AM,Program state changed to: Stop
5/12/2025 7:25:14 AM,Program state changed to: Reset
5/13/2025 8:20:45 AM,Program state changed to: Reset
5/13/2025 8:22:33 AM,Program state changed to: Active
5/13/2025 8:22:33 AM,Program state changed to: Stop
5/13/2025 8:22:34 AM,Program state changed to: Reset
5/13/2025 8:22:35 AM,Program state changed to: Active
5/13/2025 8:22:35 AM,Program state changed to: Stop
5/13/2025 8:30:50 AM,Program state changed to: Active
5/13/2025 8:30:52 AM,Program state changed to: Stop
5/13/2025 8:30:53 AM,Program state changed to: Active
5/13/2025 8:30:54 AM,Program state changed to: Stop
5/13/2025 8:30:59 AM,Program state changed to: Active
5/13/2025 8:31:01 AM,Program state changed to: Stop
5/13/2025 8:34:00 AM,Program state changed to: Active
5/13/2025 8:34:01 AM,Program state changed to: Stop
5/13/2025 8:34:12 AM,Program state changed to: Active
5/13/2025 8:34:14 AM,Program state changed to: Stop
5/13/2025 8:34:19 AM,Program state changed to: Active
5/13/2025 8:34:40 AM,Program state changed to: Stop
5/13/2025 8:35:23 AM,Program state changed to: Active
5/13/2025 10:27:46 AM,Program state changed to: Stop
5/13/2025 10:27:56 AM,Program state changed to: Reset
5/13/2025 10:27:57 AM,Program state changed to: Active
5/13/2025 10:27:57 AM,Program state changed to: Stop
5/13/2025 10:27:59 AM,Program state changed to: Active
5/13/2025 10:28:02 AM,Program state changed to: Stop
5/13/2025 10:37:50 AM,Program state changed to: Active
